PUBCHEM_CID,MolWt,LogP,NumHDonors,NumHAcceptors,TPSA,NumRotatableBonds,NumAromaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedRings,NumHeteroatoms,RingCount,HeavyAtomCount,NumAliphaticRings,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumValenceElectrons,NumSpiroAtoms,NumHeterocycles,NumAmideBonds,Label
662885,426.9260000000003,3.8294200000000016,2.0,7.0,106.35,7.0,2.0,1.0,1.0,0.0,10.0,2.0,28.0,0.0,0.0,0.0,152.0,0.0,1.0,2.0,0
118365390,375.81600000000014,2.9949000000000017,4.0,5.0,112.16,5.0,3.0,1.0,2.0,0.0,9.0,3.0,26.0,0.0,0.0,0.0,136.0,0.0,2.0,2.0,1
2979016,482.48700000000025,1.9364999999999992,0.0,6.0,81.24,4.0,2.0,2.0,0.0,3.0,10.0,5.0,35.0,3.0,0.0,3.0,182.0,0.0,3.0,4.0,0
3240896,381.5040000000001,2.973320000000001,2.0,6.0,88.16000000000001,6.0,3.0,1.0,2.0,0.0,9.0,3.0,24.0,0.0,0.0,0.0,126.0,0.0,2.0,1.0,0
3239403,384.4320000000001,3.443500000000002,1.0,5.0,77.10000000000001,6.0,2.0,2.0,0.0,1.0,7.0,3.0,28.0,1.0,0.0,1.0,148.0,0.0,1.0,2.0,0
5328775,336.391,3.143880000000001,3.0,4.0,93.35,7.0,2.0,2.0,0.0,0.0,5.0,2.0,25.0,0.0,0.0,0.0,128.0,0.0,0.0,1.0,1
2999639,405.4830000000003,3.3248200000000017,0.0,7.0,73.14,3.0,4.0,0.0,4.0,1.0,8.0,5.0,29.0,1.0,0.0,1.0,146.0,0.0,5.0,1.0,0
1564642,185.23,2.2277,1.0,3.0,37.81,3.0,2.0,1.0,1.0,0.0,3.0,2.0,14.0,0.0,0.0,0.0,70.0,0.0,1.0,0.0,0
118365046,373.3880000000001,2.739300000000001,4.0,5.0,112.16,5.0,3.0,1.0,2.0,0.0,9.0,3.0,27.0,0.0,0.0,0.0,142.0,0.0,2.0,2.0,1
3233444,363.46100000000007,3.6696800000000014,0.0,4.0,60.48,3.0,2.0,1.0,1.0,2.0,5.0,4.0,27.0,2.0,0.0,2.0,140.0,1.0,3.0,1.0,0
2904443,294.35400000000004,3.9082000000000017,1.0,4.0,51.22,2.0,2.0,1.0,1.0,0.0,4.0,3.0,22.0,1.0,0.0,1.0,112.0,0.0,2.0,0.0,0
3237987,286.375,2.724800000000001,1.0,2.0,49.41,4.0,1.0,1.0,0.0,1.0,4.0,3.0,21.0,2.0,1.0,1.0,112.0,0.0,1.0,2.0,0
135462710,265.357,1.64762,1.0,4.0,58.220000000000006,5.0,1.0,0.0,1.0,1.0,5.0,2.0,19.0,1.0,0.0,1.0,106.0,0.0,2.0,0.0,0
653356,277.408,3.5210000000000026,1.0,3.0,30.49,5.0,1.0,1.0,0.0,1.0,3.0,2.0,20.0,1.0,0.0,1.0,112.0,0.0,1.0,0.0,0
2949996,402.8780000000002,3.427500000000003,2.0,3.0,86.71,4.0,1.0,1.0,0.0,2.0,7.0,4.0,28.0,3.0,2.0,1.0,148.0,0.0,1.0,2.0,0
657660,257.289,2.504600000000001,1.0,4.0,61.55000000000001,5.0,2.0,2.0,0.0,0.0,4.0,2.0,19.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0
703605,287.19000000000005,3.4178000000000024,1.0,2.0,32.34,3.0,1.0,1.0,0.0,1.0,5.0,2.0,18.0,1.0,0.0,1.0,98.0,0.0,1.0,1.0,0
16759013,539.4660000000003,6.529900000000007,0.0,5.0,53.99000000000001,12.0,3.0,3.0,0.0,0.0,6.0,3.0,35.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0
1379853,256.217,2.7253,0.0,6.0,70.52000000000001,2.0,3.0,1.0,2.0,0.0,6.0,4.0,19.0,1.0,0.0,1.0,94.0,0.0,3.0,0.0,0
3238260,344.52100000000013,2.3791,1.0,3.0,66.48,5.0,0.0,0.0,0.0,2.0,6.0,2.0,23.0,2.0,1.0,1.0,134.0,0.0,1.0,1.0,0
3239108,370.4380000000001,1.1396199999999992,1.0,8.0,92.49,4.0,3.0,0.0,3.0,1.0,9.0,4.0,26.0,1.0,0.0,1.0,134.0,0.0,4.0,1.0,0
3233384,287.32300000000004,0.66642,0.0,7.0,73.14,2.0,2.0,0.0,2.0,2.0,7.0,4.0,21.0,2.0,1.0,1.0,110.0,0.0,3.0,0.0,0
592766,350.3960000000001,2.5226200000000008,2.0,5.0,93.73,5.0,2.0,2.0,0.0,0.0,8.0,2.0,24.0,0.0,0.0,0.0,128.0,0.0,0.0,2.0,0
654187,265.359,2.499500000000001,0.0,3.0,37.38,2.0,2.0,1.0,1.0,0.0,5.0,3.0,17.0,1.0,0.0,1.0,88.0,0.0,2.0,0.0,0
5307557,471.53500000000025,3.977540000000003,1.0,7.0,110.97,7.0,3.0,2.0,1.0,0.0,10.0,4.0,33.0,1.0,0.0,1.0,174.0,0.0,2.0,1.0,0
2998997,374.3970000000001,1.1828,2.0,7.0,133.38,6.0,2.0,1.0,1.0,0.0,9.0,2.0,27.0,0.0,0.0,0.0,144.0,0.0,1.0,3.0,0
2998181,456.48700000000025,2.16728,0.0,9.0,85.92,4.0,1.0,1.0,0.0,3.0,10.0,5.0,32.0,4.0,0.0,4.0,170.0,0.0,4.0,0.0,0
644949,327.41000000000014,0.7935999999999996,1.0,9.0,89.47,6.0,1.0,0.0,1.0,1.0,9.0,2.0,22.0,1.0,0.0,1.0,122.0,0.0,2.0,0.0,0
650445,283.331,2.07618,1.0,5.0,69.38,2.0,2.0,1.0,1.0,1.0,5.0,3.0,21.0,1.0,0.0,1.0,108.0,0.0,2.0,0.0,0
1315118,414.7760000000002,3.8530200000000017,0.0,6.0,89.71000000000001,4.0,3.0,2.0,1.0,0.0,9.0,4.0,29.0,1.0,0.0,1.0,146.0,0.0,2.0,2.0,0
756386,267.332,3.4601200000000025,1.0,4.0,57.94,4.0,2.0,1.0,1.0,0.0,4.0,2.0,20.0,0.0,0.0,0.0,102.0,0.0,1.0,0.0,0
3238402,387.44000000000017,2.3177000000000003,1.0,7.0,81.41000000000001,6.0,3.0,1.0,2.0,1.0,9.0,4.0,27.0,1.0,0.0,1.0,140.0,0.0,3.0,1.0,0
16758633,565.5790000000003,1.9592,3.0,10.0,156.22,6.0,2.0,2.0,0.0,3.0,12.0,6.0,41.0,4.0,2.0,2.0,216.0,0.0,2.0,3.0,0
3241304,434.5430000000004,2.571300000000001,0.0,9.0,105.29,8.0,2.0,0.0,2.0,1.0,10.0,3.0,29.0,1.0,0.0,1.0,154.0,0.0,3.0,1.0,0
646979,352.50000000000017,2.708500000000001,1.0,3.0,66.48,5.0,1.0,1.0,0.0,1.0,6.0,2.0,24.0,1.0,0.0,1.0,134.0,0.0,1.0,1.0,0
1244583,437.5210000000002,2.949300000000002,0.0,5.0,70.16,4.0,3.0,3.0,0.0,1.0,8.0,5.0,31.0,2.0,0.0,2.0,160.0,0.0,2.0,1.0,0
5307446,278.30800000000005,0.9288999999999992,2.0,4.0,76.66,6.0,1.0,1.0,0.0,0.0,6.0,2.0,20.0,1.0,0.0,1.0,108.0,0.0,1.0,2.0,0
648061,488.54800000000034,3.9762400000000016,1.0,8.0,119.29,8.0,4.0,1.0,3.0,1.0,10.0,5.0,36.0,1.0,1.0,0.0,186.0,0.0,3.0,2.0,0
5309606,348.3590000000002,1.1450999999999996,1.0,7.0,106.0,3.0,2.0,0.0,2.0,1.0,9.0,3.0,25.0,1.0,0.0,1.0,134.0,0.0,3.0,1.0,0
3232809,433.4680000000001,3.2607000000000017,1.0,9.0,100.39,8.0,4.0,2.0,2.0,0.0,9.0,4.0,32.0,0.0,0.0,0.0,164.0,0.0,2.0,0.0,0
892997,284.146,3.462100000000002,1.0,3.0,46.92,3.0,2.0,1.0,1.0,0.0,6.0,2.0,18.0,0.0,0.0,0.0,94.0,0.0,1.0,1.0,0
3241004,367.448,2.7273000000000014,1.0,6.0,89.53999999999999,7.0,2.0,1.0,1.0,0.0,8.0,2.0,24.0,0.0,0.0,0.0,128.0,0.0,1.0,1.0,0
16758118,527.5240000000002,-7.2705999999999955,11.0,16.0,272.05999999999995,6.0,0.0,0.0,0.0,4.0,16.0,4.0,36.0,4.0,1.0,3.0,210.0,1.0,3.0,0.0,0
5284507,222.372,4.396300000000004,1.0,1.0,20.23,7.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0
5771701,264.23299999999995,1.604,2.0,4.0,93.06000000000002,4.0,1.0,1.0,0.0,0.0,6.0,2.0,19.0,1.0,0.0,1.0,100.0,0.0,1.0,0.0,0
16759113,430.4970000000002,4.374000000000004,0.0,7.0,80.29,5.0,1.0,1.0,0.0,0.0,7.0,2.0,31.0,1.0,0.0,1.0,168.0,0.0,1.0,0.0,0
3233107,402.4050000000002,1.1876999999999998,1.0,8.0,85.17,5.0,3.0,1.0,2.0,1.0,10.0,4.0,29.0,1.0,0.0,1.0,152.0,0.0,3.0,0.0,0
645041,302.337,2.8798200000000014,0.0,5.0,52.71,2.0,4.0,2.0,2.0,0.0,5.0,4.0,23.0,0.0,0.0,0.0,112.0,0.0,2.0,0.0,0
654068,442.5190000000004,4.415200000000004,0.0,7.0,61.120000000000005,4.0,4.0,2.0,2.0,2.0,7.0,6.0,33.0,2.0,0.0,2.0,168.0,1.0,4.0,0.0,0
652327,311.4290000000001,3.4410000000000016,1.0,4.0,42.98,4.0,3.0,1.0,2.0,0.0,4.0,3.0,23.0,0.0,0.0,0.0,122.0,0.0,2.0,0.0,0
3233169,378.8190000000001,3.622900000000002,0.0,6.0,69.9,4.0,4.0,2.0,2.0,0.0,7.0,4.0,27.0,0.0,0.0,0.0,134.0,0.0,2.0,0.0,0
666164,332.40000000000015,3.5614000000000026,1.0,6.0,87.58,3.0,2.0,0.0,2.0,0.0,6.0,3.0,24.0,1.0,0.0,1.0,130.0,0.0,3.0,0.0,0
118045898,490.92600000000016,3.858880000000002,3.0,7.0,129.85000000000002,6.0,4.0,2.0,2.0,0.0,10.0,4.0,35.0,0.0,0.0,0.0,176.0,0.0,2.0,1.0,1
5284462,365.96400000000006,5.6015000000000015,0.0,4.0,44.760000000000005,5.0,1.0,1.0,0.0,0.0,9.0,1.0,19.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0
653105,368.4620000000001,3.432100000000002,0.0,7.0,69.9,7.0,3.0,1.0,2.0,0.0,7.0,3.0,26.0,0.0,0.0,0.0,134.0,0.0,2.0,0.0,0
18555,192.001,2.901600000000001,0.0,2.0,43.14,1.0,1.0,1.0,0.0,0.0,5.0,1.0,11.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0
681971,242.687,2.964590000000001,1.0,4.0,51.05,3.0,2.0,1.0,1.0,0.0,6.0,2.0,15.0,0.0,0.0,0.0,78.0,0.0,1.0,0.0,0
648863,288.41599999999994,3.5052200000000022,1.0,4.0,24.5,4.0,2.0,1.0,1.0,1.0,4.0,3.0,20.0,1.0,0.0,1.0,106.0,0.0,2.0,0.0,0
700392,348.4240000000001,2.4083200000000007,1.0,4.0,75.71000000000001,6.0,2.0,2.0,0.0,0.0,7.0,2.0,24.0,0.0,0.0,0.0,128.0,0.0,0.0,1.0,0
2999596,453.54900000000026,3.4802800000000023,1.0,9.0,102.06000000000002,5.0,3.0,1.0,2.0,0.0,10.0,5.0,31.0,2.0,1.0,1.0,158.0,0.0,3.0,1.0,0
836640,219.328,3.6781400000000017,1.0,1.0,29.1,4.0,1.0,1.0,0.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,88.0,0.0,0.0,1.0,0
3237861,354.3700000000001,0.6081999999999996,0.0,8.0,95.14,4.0,3.0,1.0,2.0,1.0,9.0,4.0,26.0,1.0,0.0,1.0,134.0,0.0,3.0,1.0,0
647537,482.56600000000026,3.580820000000003,1.0,9.0,119.29,8.0,4.0,0.0,4.0,0.0,11.0,4.0,34.0,0.0,0.0,0.0,178.0,0.0,4.0,2.0,0
3245831,189.262,1.6581199999999998,1.0,3.0,51.8,1.0,1.0,0.0,1.0,0.0,3.0,2.0,14.0,1.0,1.0,0.0,74.0,0.0,1.0,0.0,0
72172,308.37800000000004,0.5328000000000004,4.0,4.0,112.65,8.0,1.0,1.0,0.0,0.0,6.0,1.0,22.0,0.0,0.0,0.0,122.0,0.0,0.0,1.0,0
3236461,322.33900000000006,4.185400000000003,1.0,3.0,45.48,3.0,3.0,2.0,1.0,0.0,5.0,4.0,24.0,1.0,0.0,1.0,120.0,0.0,2.0,1.0,0
5307093,366.4390000000001,1.6358400000000002,1.0,6.0,98.5,8.0,2.0,1.0,1.0,0.0,8.0,2.0,25.0,0.0,0.0,0.0,136.0,0.0,1.0,1.0,0
3000203,352.41900000000004,2.6830000000000007,1.0,6.0,72.68,4.0,4.0,1.0,3.0,0.0,7.0,4.0,25.0,0.0,0.0,0.0,126.0,0.0,3.0,0.0,0
2997504,292.34200000000004,3.210300000000002,0.0,5.0,63.73,4.0,3.0,1.0,2.0,0.0,5.0,3.0,22.0,0.0,0.0,0.0,110.0,0.0,2.0,0.0,0
3245203,431.85700000000026,2.935100000000001,1.0,7.0,99.52,3.0,3.0,2.0,1.0,0.0,10.0,5.0,29.0,2.0,0.0,2.0,148.0,0.0,3.0,1.0,0
2555359,331.357,1.7959999999999998,1.0,8.0,98.48,6.0,3.0,1.0,2.0,0.0,9.0,3.0,23.0,0.0,0.0,0.0,118.0,0.0,2.0,1.0,1
666538,301.346,3.104020000000002,1.0,6.0,73.34,6.0,2.0,1.0,1.0,0.0,6.0,2.0,22.0,0.0,0.0,0.0,116.0,0.0,1.0,0.0,0
3240287,413.49700000000007,2.086499999999999,2.0,5.0,67.92,7.0,2.0,2.0,0.0,1.0,8.0,3.0,30.0,1.0,0.0,1.0,160.0,0.0,1.0,2.0,0
655712,289.29100000000005,0.8174999999999994,3.0,4.0,104.05,6.0,2.0,1.0,1.0,0.0,7.0,2.0,21.0,0.0,0.0,0.0,110.0,0.0,1.0,1.0,0
5771822,405.5380000000003,5.550800000000006,1.0,3.0,55.4,6.0,2.0,2.0,0.0,2.0,4.0,4.0,30.0,2.0,2.0,0.0,158.0,0.0,0.0,1.0,0
648792,295.41100000000006,4.509260000000003,1.0,4.0,29.85,1.0,3.0,1.0,2.0,0.0,4.0,4.0,21.0,1.0,0.0,1.0,106.0,0.0,3.0,0.0,0
651414,332.36,1.19728,2.0,7.0,115.41,2.0,1.0,0.0,1.0,2.0,8.0,4.0,24.0,3.0,1.0,2.0,128.0,2.0,3.0,0.0,0
85122,186.21400000000003,1.6421199999999998,1.0,2.0,55.98,1.0,2.0,1.0,1.0,0.0,3.0,2.0,14.0,0.0,0.0,0.0,70.0,0.0,1.0,1.0,0
612723,218.3,2.1708,2.0,1.0,48.65,1.0,1.0,0.0,1.0,4.0,3.0,5.0,16.0,4.0,4.0,0.0,86.0,0.0,1.0,0.0,0
3237064,369.4170000000002,3.729300000000002,1.0,5.0,66.02000000000001,5.0,2.0,2.0,0.0,0.0,6.0,4.0,27.0,2.0,0.0,2.0,142.0,0.0,2.0,1.0,0
2084051,365.8230000000001,3.891700000000001,1.0,6.0,85.09,3.0,4.0,1.0,3.0,0.0,9.0,4.0,23.0,0.0,0.0,0.0,116.0,0.0,3.0,0.0,0
3246001,370.4080000000001,4.840100000000004,3.0,4.0,82.45,5.0,4.0,3.0,1.0,0.0,5.0,4.0,28.0,0.0,0.0,0.0,138.0,0.0,1.0,0.0,0
118381042,432.45900000000006,4.1609000000000025,4.0,4.0,111.8,6.0,4.0,2.0,2.0,0.0,9.0,4.0,32.0,0.0,0.0,0.0,162.0,0.0,2.0,3.0,1
3237007,202.257,1.7773999999999996,1.0,2.0,34.03,3.0,2.0,1.0,1.0,0.0,3.0,2.0,15.0,0.0,0.0,0.0,78.0,0.0,1.0,1.0,0
646125,495.6090000000003,2.8580000000000005,0.0,11.0,90.66,9.0,4.0,2.0,2.0,1.0,11.0,5.0,35.0,1.0,0.0,1.0,184.0,0.0,3.0,0.0,0
3233419,352.43800000000005,2.2234,0.0,5.0,58.56,4.0,2.0,1.0,1.0,2.0,6.0,4.0,26.0,2.0,0.0,2.0,136.0,1.0,3.0,1.0,0
76071327,373.4380000000001,2.2078,3.0,5.0,109.0,6.0,3.0,1.0,2.0,0.0,9.0,3.0,26.0,0.0,0.0,0.0,136.0,0.0,2.0,2.0,1
9548050,230.304,1.6239999999999997,0.0,4.0,48.06,6.0,0.0,0.0,0.0,1.0,4.0,1.0,16.0,1.0,0.0,1.0,94.0,0.0,1.0,0.0,0
2999073,293.363,2.842740000000001,0.0,4.0,59.75000000000001,3.0,1.0,0.0,1.0,1.0,5.0,2.0,21.0,1.0,0.0,1.0,116.0,0.0,2.0,1.0,0
3243827,451.9390000000002,3.895800000000003,0.0,7.0,79.4,3.0,3.0,1.0,2.0,0.0,9.0,5.0,31.0,2.0,0.0,2.0,156.0,0.0,4.0,1.0,0
5310762,406.41700000000014,2.9292000000000007,1.0,6.0,88.32000000000001,6.0,3.0,1.0,2.0,1.0,8.0,4.0,30.0,1.0,0.0,1.0,152.0,0.0,3.0,1.0,0
969065,257.253,1.6915,1.0,6.0,85.84,3.0,3.0,1.0,2.0,0.0,7.0,3.0,19.0,0.0,0.0,0.0,96.0,0.0,2.0,1.0,0
4013699,331.3530000000001,1.3898,1.0,7.0,98.25,4.0,2.0,1.0,1.0,0.0,8.0,3.0,23.0,1.0,0.0,1.0,118.0,0.0,2.0,1.0,0
704624,254.31800000000004,3.343700000000001,1.0,5.0,50.7,3.0,3.0,0.0,3.0,0.0,5.0,3.0,18.0,0.0,0.0,0.0,88.0,0.0,3.0,0.0,0
775981,250.301,3.757720000000002,2.0,2.0,48.91,2.0,3.0,2.0,1.0,0.0,3.0,3.0,19.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0,0
652401,313.338,3.240700000000001,2.0,5.0,84.23,4.0,3.0,1.0,2.0,0.0,7.0,3.0,22.0,0.0,0.0,0.0,110.0,0.0,2.0,2.0,0
5726999,229.28,1.3973999999999995,2.0,5.0,82.13,2.0,0.0,0.0,0.0,0.0,6.0,1.0,16.0,1.0,0.0,1.0,92.0,0.0,1.0,0.0,0
2998718,387.4860000000001,3.5984000000000025,1.0,6.0,75.44,5.0,3.0,1.0,2.0,1.0,8.0,4.0,26.0,1.0,0.0,1.0,134.0,0.0,3.0,2.0,0
5307834,285.303,2.3609199999999992,1.0,5.0,73.2,5.0,3.0,0.0,3.0,0.0,6.0,3.0,21.0,0.0,0.0,0.0,108.0,0.0,3.0,1.0,0
16759047,356.50900000000007,6.415940000000006,0.0,1.0,17.07,3.0,2.0,2.0,0.0,1.0,1.0,4.0,27.0,2.0,2.0,0.0,138.0,0.0,0.0,0.0,0
739397,282.318,4.495200000000003,0.0,3.0,38.92,4.0,3.0,2.0,1.0,0.0,4.0,3.0,21.0,0.0,0.0,0.0,106.0,0.0,1.0,0.0,0
963166,332.403,3.4947000000000026,0.0,3.0,42.31,4.0,3.0,2.0,1.0,1.0,4.0,4.0,25.0,1.0,0.0,1.0,126.0,0.0,2.0,1.0,0
118365260,410.4780000000002,2.2024,3.0,6.0,104.4,7.0,3.0,1.0,2.0,1.0,9.0,4.0,30.0,1.0,0.0,1.0,158.0,0.0,3.0,2.0,1
2980567,307.27199999999993,1.123099999999999,2.0,3.0,78.51,2.0,0.0,0.0,0.0,2.0,9.0,2.0,21.0,2.0,1.0,1.0,118.0,0.0,1.0,4.0,0
2232741,251.37,3.196000000000001,0.0,3.0,21.700000000000003,9.0,1.0,1.0,0.0,0.0,3.0,1.0,18.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,0
651236,458.56600000000026,3.8160000000000025,1.0,7.0,88.92999999999999,6.0,4.0,2.0,2.0,0.0,8.0,5.0,34.0,1.0,0.0,1.0,176.0,0.0,3.0,0.0,0
972947,323.39200000000017,3.9460200000000025,0.0,3.0,50.52,1.0,2.0,1.0,1.0,0.0,4.0,4.0,24.0,2.0,1.0,1.0,124.0,0.0,2.0,1.0,0
16758105,162.141,-2.1758,3.0,5.0,79.15,0.0,0.0,0.0,0.0,2.0,5.0,2.0,11.0,2.0,0.0,2.0,64.0,0.0,2.0,0.0,0
5382840,187.22,0.2538999999999999,1.0,4.0,55.4,2.0,0.0,0.0,0.0,1.0,5.0,1.0,12.0,1.0,0.0,1.0,66.0,0.0,1.0,1.0,0
3243767,344.86400000000003,2.0179,1.0,3.0,66.48,5.0,1.0,1.0,0.0,1.0,7.0,2.0,22.0,1.0,0.0,1.0,122.0,0.0,1.0,1.0,0
19493,133.194,1.5012,1.0,1.0,26.02,1.0,1.0,1.0,0.0,1.0,1.0,2.0,10.0,1.0,1.0,0.0,52.0,0.0,0.0,0.0,0
16758845,336.38700000000006,2.810200000000001,1.0,4.0,47.92,4.0,2.0,2.0,0.0,0.0,4.0,3.0,25.0,1.0,0.0,1.0,128.0,0.0,1.0,0.0,0
661223,425.4920000000001,3.716100000000002,0.0,7.0,74.83000000000001,5.0,5.0,2.0,3.0,1.0,7.0,6.0,32.0,1.0,0.0,1.0,160.0,0.0,4.0,0.0,0
663557,295.338,2.7784000000000013,0.0,4.0,42.68000000000001,2.0,3.0,2.0,1.0,1.0,4.0,4.0,22.0,1.0,0.0,1.0,112.0,0.0,2.0,0.0,0
1301784,411.3020000000001,2.6687200000000004,2.0,5.0,76.26000000000002,4.0,2.0,1.0,1.0,0.0,12.0,2.0,28.0,0.0,0.0,0.0,154.0,0.0,1.0,1.0,0
3243851,433.5050000000003,2.526400000000001,2.0,4.0,109.57,6.0,2.0,2.0,0.0,1.0,9.0,3.0,30.0,1.0,0.0,1.0,160.0,0.0,1.0,2.0,0
118046047,507.5910000000002,4.247800000000003,2.0,7.0,119.96999999999998,7.0,4.0,2.0,2.0,0.0,10.0,4.0,36.0,0.0,0.0,0.0,186.0,0.0,2.0,1.0,1
5309849,319.339,3.991800000000002,1.0,3.0,45.23,3.0,3.0,2.0,1.0,0.0,5.0,4.0,24.0,1.0,0.0,1.0,118.0,0.0,2.0,1.0,0
2309247,299.333,3.447700000000002,0.0,4.0,47.78,2.0,4.0,2.0,2.0,0.0,4.0,4.0,23.0,0.0,0.0,0.0,110.0,0.0,2.0,0.0,0
2112324,399.23,3.347800000000001,1.0,6.0,86.75,8.0,2.0,1.0,1.0,0.0,9.0,2.0,26.0,0.0,0.0,0.0,138.0,0.0,1.0,1.0,0
5309247,457.95800000000025,3.3945000000000025,1.0,5.0,80.64,5.0,2.0,1.0,1.0,1.0,8.0,4.0,32.0,2.0,1.0,1.0,170.0,0.0,2.0,2.0,0
1549098,153.159,-1.38,3.0,3.0,100.62000000000002,3.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0
2595562,399.47200000000015,2.249000000000001,1.0,7.0,82.45,8.0,3.0,2.0,1.0,0.0,8.0,3.0,28.0,0.0,0.0,0.0,146.0,0.0,1.0,1.0,0
705654,344.75000000000006,4.137400000000003,0.0,5.0,69.65,2.0,3.0,1.0,2.0,0.0,6.0,4.0,24.0,1.0,1.0,0.0,122.0,0.0,2.0,0.0,0
2776266,161.95299999999995,0.1126,2.0,3.0,53.6,1.0,2.0,1.0,1.0,0.0,4.0,2.0,12.0,0.0,0.0,0.0,60.0,0.0,1.0,0.0,0
663300,410.5180000000002,3.7295000000000016,2.0,6.0,90.69,8.0,2.0,1.0,1.0,0.0,7.0,3.0,30.0,1.0,1.0,0.0,160.0,0.0,1.0,0.0,0
3241321,331.4410000000002,2.3349,1.0,5.0,54.46000000000001,5.0,2.0,0.0,2.0,1.0,6.0,3.0,23.0,1.0,0.0,1.0,122.0,0.0,3.0,1.0,0
16758580,380.4480000000001,3.599700000000001,1.0,7.0,81.76,8.0,3.0,2.0,1.0,0.0,7.0,3.0,28.0,0.0,0.0,0.0,146.0,0.0,1.0,0.0,0
1332652,310.7810000000001,3.580800000000002,2.0,3.0,67.42999999999999,3.0,1.0,1.0,0.0,1.0,6.0,2.0,21.0,1.0,1.0,0.0,114.0,0.0,0.0,2.0,0
649497,426.4980000000001,2.8000000000000007,2.0,6.0,104.54,10.0,3.0,1.0,2.0,0.0,9.0,3.0,30.0,0.0,0.0,0.0,156.0,0.0,2.0,3.0,0
644516,292.36000000000007,4.2295000000000025,0.0,5.0,38.92,4.0,3.0,1.0,2.0,0.0,6.0,3.0,19.0,0.0,0.0,0.0,96.0,0.0,2.0,0.0,0
3241986,400.47500000000025,2.2452,0.0,7.0,64.38,7.0,2.0,1.0,1.0,2.0,7.0,4.0,29.0,2.0,0.0,2.0,156.0,0.0,3.0,0.0,0
645907,243.306,3.5840200000000024,1.0,2.0,50.19,4.0,2.0,1.0,1.0,0.0,3.0,2.0,18.0,0.0,0.0,0.0,94.0,0.0,1.0,0.0,0
665703,379.50300000000016,2.976300000000001,0.0,5.0,63.68,6.0,2.0,1.0,1.0,1.0,7.0,3.0,25.0,1.0,0.0,1.0,134.0,0.0,2.0,1.0,0
667083,332.36000000000007,0.9427999999999994,2.0,6.0,114.18,9.0,2.0,1.0,1.0,0.0,8.0,2.0,24.0,0.0,0.0,0.0,128.0,0.0,1.0,1.0,0
3237722,448.54100000000034,3.265920000000002,0.0,8.0,83.26,7.0,2.0,1.0,1.0,2.0,9.0,4.0,31.0,2.0,0.0,2.0,168.0,1.0,3.0,1.0,0
5389790,321.37299999999993,0.9005999999999996,0.0,5.0,65.07000000000001,5.0,0.0,0.0,0.0,3.0,6.0,4.0,23.0,4.0,0.0,4.0,126.0,1.0,4.0,1.0,0
5459669,226.27599999999995,-0.0740000000000002,1.0,3.0,58.64,4.0,0.0,0.0,0.0,0.0,5.0,1.0,16.0,1.0,0.0,1.0,90.0,0.0,1.0,2.0,0
667235,351.36600000000004,1.7007999999999996,2.0,8.0,103.76,3.0,3.0,2.0,1.0,0.0,8.0,4.0,26.0,1.0,0.0,1.0,132.0,0.0,2.0,0.0,0
3237536,305.33700000000005,2.22,1.0,4.0,58.1,2.0,3.0,2.0,1.0,0.0,5.0,4.0,23.0,1.0,0.0,1.0,114.0,0.0,2.0,0.0,0
651068,305.374,2.499100000000001,1.0,4.0,72.47,10.0,1.0,1.0,0.0,0.0,5.0,1.0,22.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,0
3244987,216.284,1.8919,0.0,3.0,36.260000000000005,2.0,1.0,1.0,0.0,1.0,3.0,2.0,16.0,1.0,0.0,1.0,84.0,0.0,1.0,0.0,0
647635,483.6190000000004,3.5040000000000022,2.0,8.0,112.13,8.0,3.0,1.0,2.0,1.0,10.0,5.0,33.0,2.0,1.0,1.0,172.0,0.0,3.0,2.0,0
6093,214.206,0.5808999999999997,1.0,5.0,88.37,2.0,1.0,0.0,1.0,1.0,8.0,2.0,14.0,1.0,0.0,1.0,74.0,0.0,2.0,2.0,0
2723650,102.162,-0.5359000000000003,2.0,1.0,24.06,0.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,0.0,1.0,34.0,0.0,1.0,0.0,0
230714,330.3690000000001,-2.788999999999999,4.0,7.0,206.5,3.0,1.0,1.0,0.0,0.0,13.0,1.0,19.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0
118046421,316.336,1.8578,2.0,5.0,104.12,3.0,2.0,1.0,1.0,1.0,7.0,3.0,23.0,1.0,0.0,1.0,120.0,0.0,2.0,1.0,1
16667736,620.735,2.2981199999999986,2.0,14.0,175.40000000000003,9.0,2.0,0.0,2.0,1.0,16.0,4.0,41.0,2.0,0.0,2.0,218.0,0.0,4.0,2.0,0
